****************************************************
****************************************************
 mstm calculation results
 date, time:
20220529 112708.619 
 input file:
blaze2a.inp
****************************************************
 input variables for run     1
 sphere data input file:
blaze2_configuration.pos
 number spheres
  100
 length, ref index scale factors
  1.2566000E+00  1.6000000E+00  1.0000000E-01
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  5.8326098E+00  1.2566000E+00  2.1769346E+01  5.8326098E+00
 incident plane wave
 Monte Carlo average over incident directions
 t matrix order:
    32
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
     10000  1.0000E-06  1.0000E-06
 maximum Mie order, number of equations:
   5      7000
 mean sphere Mie extinction, absorption efficiencies
  9.8226E-01  3.8826E-01
****************************************************
 calculation results for run 
           1
 incidence averages collected: sample:
  100
 number iterations, error, solution time 
     9  1.6966E-07  9.2757E+02
 total extinction, absorption, scattering efficiencies (unpolarized incidence)
  6.0143E+00  1.5740E+00  4.4403E+00
  down and up hemispherical scattering efficiencies (unpol, par, perp) 
  4.3365E-01  3.9971E+00  4.3227E-01  4.0083E+00  4.3503E-01  3.9859E+00
 azimuthal averaged scattering matrix
 number directions, number SM elements:
   181     6
   theta     11          12          22          33          34          44     
   26.00  5.3804E-01 -6.4734E-02  9.8628E-01  9.8329E-01  1.5968E-02  9.7451E-01
   27.00  4.9807E-01 -6.8936E-02  9.8510E-01  9.8165E-01  1.4363E-02  9.7235E-01
   28.00  4.6392E-01 -7.4246E-02  9.8387E-01  9.7987E-01  1.2209E-02  9.7004E-01
   29.00  4.3674E-01 -8.0795E-02  9.8267E-01  9.7800E-01  1.0013E-02  9.6769E-01
   30.00  4.1584E-01 -8.8464E-02  9.8155E-01  9.7605E-01  8.3600E-03  9.6533E-01
   31.00  3.9888E-01 -9.6915E-02  9.8046E-01  9.7399E-01  7.6444E-03  9.6290E-01
   32.00  3.8298E-01 -1.0574E-01  9.7931E-01  9.7175E-01  7.9016E-03  9.6025E-01
   33.00  3.6605E-01 -1.1464E-01  9.7801E-01  9.6923E-01  8.8430E-03  9.5725E-01
   34.00  3.4759E-01 -1.2348E-01  9.7652E-01  9.6642E-01  9.9998E-03  9.5388E-01
   35.00  3.2870E-01 -1.3232E-01  9.7489E-01  9.6339E-01  1.0886E-02  9.5024E-01
   36.00  3.1149E-01 -1.4139E-01  9.7330E-01  9.6030E-01  1.1163E-02  9.4661E-01
   37.00  2.9802E-01 -1.5099E-01  9.7199E-01  9.5738E-01  1.0786E-02  9.4332E-01
   38.00  2.8946E-01 -1.6137E-01  9.7114E-01  9.5478E-01  1.0063E-02  9.4064E-01
   39.00  2.8563E-01 -1.7255E-01  9.7080E-01  9.5251E-01  9.5068E-03  9.3856E-01
   40.00  2.8510E-01 -1.8438E-01  9.7082E-01  9.5039E-01  9.5520E-03  9.3681E-01
   41.00  2.8577E-01 -1.9655E-01  9.7094E-01  9.4817E-01  1.0326E-02  9.3501E-01
   42.00  2.8562E-01 -2.0880E-01  9.7093E-01  9.4560E-01  1.1617E-02  9.3278E-01
   43.00  2.8329E-01 -2.2095E-01  9.7061E-01  9.4255E-01  1.2983E-02  9.2992E-01
   44.00  2.7847E-01 -2.3293E-01  9.6992E-01  9.3899E-01  1.3901E-02  9.2638E-01
   45.00  2.7181E-01 -2.4480E-01  9.6890E-01  9.3498E-01  1.3909E-02  9.2224E-01
   46.00  2.6454E-01 -2.5670E-01  9.6766E-01  9.3062E-01  1.2757E-02  9.1768E-01
   47.00  2.5802E-01 -2.6885E-01  9.6638E-01  9.2605E-01  1.0525E-02  9.1293E-01
   48.00  2.5325E-01 -2.8146E-01  9.6522E-01  9.2136E-01  7.6589E-03  9.0816E-01
   49.00  2.5064E-01 -2.9471E-01  9.6429E-01  9.1654E-01  4.8438E-03  9.0342E-01
   50.00  2.4993E-01 -3.0863E-01  9.6360E-01  9.1153E-01  2.7562E-03  8.9864E-01
   51.00  2.5042E-01 -3.2316E-01  9.6311E-01  9.0617E-01  1.8315E-03  8.9364E-01
   52.00  2.5120E-01 -3.3819E-01  9.6269E-01  9.0034E-01  2.1702E-03  8.8822E-01
   53.00  2.5140E-01 -3.5357E-01  9.6225E-01  8.9394E-01  3.5939E-03  8.8222E-01
   54.00  2.5044E-01 -3.6919E-01  9.6172E-01  8.8691E-01  5.7718E-03  8.7556E-01
   55.00  2.4804E-01 -3.8500E-01  9.6106E-01  8.7925E-01  8.3426E-03  8.6820E-01
   56.00  2.4426E-01 -4.0094E-01  9.6027E-01  8.7096E-01  1.0996E-02  8.6016E-01
   57.00  2.3935E-01 -4.1699E-01  9.5936E-01  8.6207E-01  1.3509E-02  8.5149E-01
   58.00  2.3365E-01 -4.3310E-01  9.5835E-01  8.5261E-01  1.5748E-02  8.4223E-01
   59.00  2.2754E-01 -4.4919E-01  9.5727E-01  8.4259E-01  1.7644E-02  8.3245E-01
   60.00  2.2132E-01 -4.6518E-01  9.5611E-01  8.3207E-01  1.9165E-02  8.2219E-01
   61.00  2.1523E-01 -4.8094E-01  9.5489E-01  8.2110E-01  2.0285E-02  8.1153E-01
   62.00  2.0945E-01 -4.9637E-01  9.5358E-01  8.0978E-01  2.0984E-02  8.0054E-01
   63.00  2.0408E-01 -5.1140E-01  9.5220E-01  7.9820E-01  2.1251E-02  7.8930E-01
   64.00  1.9912E-01 -5.2604E-01  9.5075E-01  7.8642E-01  2.1112E-02  7.7784E-01
   65.00  1.9453E-01 -5.4038E-01  9.4923E-01  7.7445E-01  2.0643E-02  7.6613E-01
   66.00  1.9018E-01 -5.5457E-01  9.4764E-01  7.6222E-01  1.9964E-02  7.5407E-01
   67.00  1.8590E-01 -5.6881E-01  9.4598E-01  7.4955E-01  1.9212E-02  7.4148E-01
   68.00  1.8153E-01 -5.8329E-01  9.4423E-01  7.3620E-01  1.8506E-02  7.2814E-01
   69.00  1.7691E-01 -5.9815E-01  9.4237E-01  7.2194E-01  1.7907E-02  7.1381E-01
   70.00  1.7200E-01 -6.1343E-01  9.4041E-01  7.0657E-01  1.7405E-02  6.9833E-01
   71.00  1.6683E-01 -6.2910E-01  9.3835E-01  6.9000E-01  1.6927E-02  6.8164E-01
   72.00  1.6152E-01 -6.4505E-01  9.3622E-01  6.7229E-01  1.6369E-02  6.6382E-01
   73.00  1.5626E-01 -6.6107E-01  9.3408E-01  6.5360E-01  1.5637E-02  6.4507E-01
   74.00  1.5125E-01 -6.7693E-01  9.3199E-01  6.3423E-01  1.4703E-02  6.2570E-01
   75.00  1.4668E-01 -6.9242E-01  9.3005E-01  6.1446E-01  1.3623E-02  6.0605E-01
   76.00  1.4267E-01 -7.0736E-01  9.2831E-01  5.9455E-01  1.2547E-02  5.8641E-01
   77.00  1.3925E-01 -7.2166E-01  9.2683E-01  5.7463E-01  1.1677E-02  5.6693E-01
   78.00  1.3641E-01 -7.3532E-01  9.2562E-01  5.5468E-01  1.1211E-02  5.4758E-01
   79.00  1.3408E-01 -7.4840E-01  9.2467E-01  5.3453E-01  1.1276E-02  5.2820E-01
   80.00  1.3217E-01 -7.6099E-01  9.2395E-01  5.1395E-01  1.1894E-02  5.0852E-01
   81.00  1.3058E-01 -7.7320E-01  9.2340E-01  4.9271E-01  1.2967E-02  4.8829E-01
   82.00  1.2922E-01 -7.8507E-01  9.2299E-01  4.7061E-01  1.4313E-02  4.6729E-01
   83.00  1.2802E-01 -7.9662E-01  9.2264E-01  4.4757E-01  1.5712E-02  4.4541E-01
   84.00  1.2689E-01 -8.0782E-01  9.2233E-01  4.2357E-01  1.6974E-02  4.2261E-01
   85.00  1.2579E-01 -8.1862E-01  9.2199E-01  3.9866E-01  1.7990E-02  3.9894E-01
   86.00  1.2467E-01 -8.2897E-01  9.2162E-01  3.7288E-01  1.8759E-02  3.7447E-01
   87.00  1.2347E-01 -8.3882E-01  9.2120E-01  3.4628E-01  1.9391E-02  3.4921E-01
   88.00  1.2218E-01 -8.4813E-01  9.2071E-01  3.1885E-01  2.0068E-02  3.2314E-01
   89.00  1.2077E-01 -8.5685E-01  9.2014E-01  2.9054E-01  2.0995E-02  2.9619E-01
   90.00  1.1924E-01 -8.6492E-01  9.1947E-01  2.6128E-01  2.2330E-02  2.6825E-01
   91.00  1.1756E-01 -8.7223E-01  9.1867E-01  2.3100E-01  2.4137E-02  2.3921E-01
   92.00  1.1575E-01 -8.7861E-01  9.1770E-01  1.9967E-01  2.6350E-02  2.0900E-01
   93.00  1.1379E-01 -8.8386E-01  9.1651E-01  1.6733E-01  2.8767E-02  1.7765E-01
   94.00  1.1169E-01 -8.8777E-01  9.1509E-01  1.3408E-01  3.1088E-02  1.4529E-01
   95.00  1.0947E-01 -8.9014E-01  9.1343E-01  1.0014E-01  3.2955E-02  1.1215E-01
   96.00  1.0719E-01 -8.9089E-01  9.1158E-01  6.5805E-02  3.4023E-02  7.8591E-02
   97.00  1.0492E-01 -8.9001E-01  9.0966E-01  3.1473E-02  3.4014E-02  4.5015E-02
   98.00  1.0277E-01 -8.8766E-01  9.0780E-01 -2.4260E-03  3.2772E-02  1.1876E-02
   99.00  1.0086E-01 -8.8410E-01  9.0615E-01 -3.5458E-02  3.0290E-02 -2.0396E-02
  100.00  9.9282E-02 -8.7971E-01  9.0486E-01 -6.7264E-02  2.6716E-02 -5.1460E-02
  101.00  9.8110E-02 -8.7483E-01  9.0403E-01 -9.7630E-02  2.2318E-02 -8.1132E-02
  102.00  9.7367E-02 -8.6974E-01  9.0368E-01 -1.2654E-01  1.7420E-02 -1.0942E-01
  103.00  9.7026E-02 -8.6459E-01  9.0376E-01 -1.5419E-01  1.2338E-02 -1.3651E-01
  104.00  9.7019E-02 -8.5935E-01  9.0417E-01 -1.8089E-01  7.3169E-03 -1.6272E-01
  105.00  9.7251E-02 -8.5387E-01  9.0480E-01 -2.0703E-01  2.5154E-03 -1.8842E-01
  106.00  9.7629E-02 -8.4796E-01  9.0553E-01 -2.3298E-01 -1.9772E-03 -2.1394E-01
  107.00  9.8070E-02 -8.4139E-01  9.0628E-01 -2.5898E-01 -6.1022E-03 -2.3950E-01
  108.00  9.8515E-02 -8.3398E-01  9.0702E-01 -2.8514E-01 -9.7960E-03 -2.6521E-01
  109.00  9.8926E-02 -8.2563E-01  9.0772E-01 -3.1147E-01 -1.2976E-02 -2.9105E-01
  110.00  9.9274E-02 -8.1628E-01  9.0838E-01 -3.3784E-01 -1.5558E-02 -3.1688E-01
  111.00  9.9533E-02 -8.0591E-01  9.0900E-01 -3.6410E-01 -1.7493E-02 -3.4254E-01
  112.00  9.9670E-02 -7.9453E-01  9.0954E-01 -3.9008E-01 -1.8808E-02 -3.6784E-01
  113.00  9.9650E-02 -7.8213E-01  9.0998E-01 -4.1561E-01 -1.9627E-02 -3.9260E-01
  114.00  9.9440E-02 -7.6874E-01  9.1029E-01 -4.4061E-01 -2.0157E-02 -4.1672E-01
  115.00  9.9022E-02 -7.5438E-01  9.1044E-01 -4.6503E-01 -2.0640E-02 -4.4013E-01
  116.00  9.8407E-02 -7.3909E-01  9.1044E-01 -4.8885E-01 -2.1286E-02 -4.6286E-01
  117.00  9.7632E-02 -7.2294E-01  9.1030E-01 -5.1209E-01 -2.2212E-02 -4.8495E-01
  118.00  9.6763E-02 -7.0600E-01  9.1006E-01 -5.3479E-01 -2.3400E-02 -5.0646E-01
  119.00  9.5877E-02 -6.8837E-01  9.0978E-01 -5.5694E-01 -2.4715E-02 -5.2747E-01
  120.00  9.5051E-02 -6.7013E-01  9.0951E-01 -5.7854E-01 -2.5959E-02 -5.4799E-01
  121.00  9.4347E-02 -6.5138E-01  9.0929E-01 -5.9952E-01 -2.6959E-02 -5.6798E-01
  122.00  9.3805E-02 -6.3220E-01  9.0917E-01 -6.1979E-01 -2.7657E-02 -5.8735E-01
  123.00  9.3442E-02 -6.1268E-01  9.0914E-01 -6.3923E-01 -2.8146E-02 -6.0595E-01
  124.00  9.3253E-02 -5.9294E-01  9.0922E-01 -6.5772E-01 -2.8651E-02 -6.2362E-01
  125.00  9.3221E-02 -5.7314E-01  9.0941E-01 -6.7516E-01 -2.9443E-02 -6.4023E-01
  126.00  9.3322E-02 -5.5348E-01  9.0969E-01 -6.9150E-01 -3.0723E-02 -6.5570E-01
  127.00  9.3527E-02 -5.3413E-01  9.1006E-01 -7.0674E-01 -3.2530E-02 -6.7004E-01
  128.00  9.3807E-02 -5.1526E-01  9.1052E-01 -7.2096E-01 -3.4695E-02 -6.8334E-01
  129.00  9.4132E-02 -4.9695E-01  9.1106E-01 -7.3426E-01 -3.6878E-02 -6.9573E-01
  130.00  9.4478E-02 -4.7920E-01  9.1166E-01 -7.4676E-01 -3.8655E-02 -7.0738E-01
  131.00  9.4828E-02 -4.6192E-01  9.1233E-01 -7.5859E-01 -3.9646E-02 -7.1845E-01
  132.00  9.5179E-02 -4.4498E-01  9.1306E-01 -7.6986E-01 -3.9620E-02 -7.2905E-01
  133.00  9.5543E-02 -4.2821E-01  9.1387E-01 -7.8066E-01 -3.8558E-02 -7.3927E-01
  134.00  9.5947E-02 -4.1146E-01  9.1476E-01 -7.9105E-01 -3.6655E-02 -7.4917E-01
  135.00  9.6427E-02 -3.9464E-01  9.1574E-01 -8.0108E-01 -3.4262E-02 -7.5879E-01
  136.00  9.7016E-02 -3.7769E-01  9.1681E-01 -8.1079E-01 -3.1783E-02 -7.6813E-01
  137.00  9.7733E-02 -3.6066E-01  9.1795E-01 -8.2019E-01 -2.9567E-02 -7.7719E-01
  138.00  9.8565E-02 -3.4361E-01  9.1913E-01 -8.2926E-01 -2.7832E-02 -7.8595E-01
  139.00  9.9471E-02 -3.2662E-01  9.2028E-01 -8.3798E-01 -2.6628E-02 -7.9433E-01
  140.00  1.0038E-01 -3.0979E-01  9.2134E-01 -8.4625E-01 -2.5867E-02 -8.0223E-01
  141.00  1.0120E-01 -2.9319E-01  9.2226E-01 -8.5397E-01 -2.5381E-02 -8.0952E-01
  142.00  1.0185E-01 -2.7688E-01  9.2301E-01 -8.6104E-01 -2.4998E-02 -8.1609E-01
  143.00  1.0228E-01 -2.6087E-01  9.2358E-01 -8.6738E-01 -2.4602E-02 -8.2184E-01
  144.00  1.0245E-01 -2.4518E-01  9.2399E-01 -8.7296E-01 -2.4163E-02 -8.2676E-01
  145.00  1.0242E-01 -2.2977E-01  9.2432E-01 -8.7781E-01 -2.3733E-02 -8.3087E-01
  146.00  1.0226E-01 -2.1465E-01  9.2462E-01 -8.8200E-01 -2.3419E-02 -8.3428E-01
  147.00  1.0208E-01 -1.9979E-01  9.2497E-01 -8.8568E-01 -2.3336E-02 -8.3717E-01
  148.00  1.0198E-01 -1.8521E-01  9.2541E-01 -8.8898E-01 -2.3563E-02 -8.3971E-01
  149.00  1.0207E-01 -1.7095E-01  9.2595E-01 -8.9202E-01 -2.4101E-02 -8.4202E-01
  150.00  1.0236E-01 -1.5707E-01  9.2653E-01 -8.9489E-01 -2.4870E-02 -8.4418E-01
  151.00  1.0282E-01 -1.4364E-01  9.2708E-01 -8.9759E-01 -2.5727E-02 -8.4617E-01
  152.00  1.0340E-01 -1.3072E-01  9.2748E-01 -9.0009E-01 -2.6498E-02 -8.4790E-01
  153.00  1.0398E-01 -1.1836E-01  9.2761E-01 -9.0231E-01 -2.7027E-02 -8.4922E-01
  154.00  1.0448E-01 -1.0655E-01  9.2740E-01 -9.0422E-01 -2.7202E-02 -8.5002E-01
  155.00  1.0485E-01 -9.5286E-02  9.2680E-01 -9.0577E-01 -2.6972E-02 -8.5024E-01
  156.00  1.0511E-01 -8.4576E-02  9.2585E-01 -9.0701E-01 -2.6343E-02 -8.4989E-01
  157.00  1.0537E-01 -7.4452E-02  9.2464E-01 -9.0800E-01 -2.5379E-02 -8.4909E-01
  158.00  1.0574E-01 -6.5000E-02  9.2332E-01 -9.0885E-01 -2.4187E-02 -8.4802E-01
  159.00  1.0638E-01 -5.6345E-02  9.2206E-01 -9.0965E-01 -2.2911E-02 -8.4693E-01
  160.00  1.0741E-01 -4.8625E-02  9.2102E-01 -9.1047E-01 -2.1710E-02 -8.4598E-01
  161.00  1.0887E-01 -4.1943E-02  9.2027E-01 -9.1132E-01 -2.0731E-02 -8.4526E-01
  162.00  1.1070E-01 -3.6330E-02  9.1982E-01 -9.1213E-01 -2.0067E-02 -8.4472E-01
  163.00  1.1279E-01 -3.1723E-02  9.1953E-01 -9.1277E-01 -1.9721E-02 -8.4412E-01
  164.00  1.1495E-01 -2.7982E-02  9.1921E-01 -9.1307E-01 -1.9588E-02 -8.4315E-01
  165.00  1.1697E-01 -2.4927E-02  9.1860E-01 -9.1286E-01 -1.9454E-02 -8.4142E-01
  166.00  1.1871E-01 -2.2370E-02  9.1747E-01 -9.1201E-01 -1.9027E-02 -8.3855E-01
  167.00  1.2008E-01 -2.0148E-02  9.1562E-01 -9.1042E-01 -1.7992E-02 -8.3427E-01
  168.00  1.2110E-01 -1.8136E-02  9.1294E-01 -9.0808E-01 -1.6089E-02 -8.2844E-01
  169.00  1.2188E-01 -1.6243E-02  9.0943E-01 -9.0503E-01 -1.3209E-02 -8.2110E-01
  170.00  1.2258E-01 -1.4410E-02  9.0523E-01 -9.0144E-01 -9.4662E-03 -8.1253E-01
  171.00  1.2342E-01 -1.2595E-02  9.0060E-01 -8.9752E-01 -5.2325E-03 -8.0319E-01
  172.00  1.2455E-01 -1.0771E-02  8.9589E-01 -8.9356E-01 -1.0834E-03 -7.9371E-01
  173.00  1.2609E-01 -8.9290E-03  8.9145E-01 -8.8984E-01  2.3444E-03 -7.8475E-01
  174.00  1.2803E-01 -7.0827E-03  8.8759E-01 -8.8659E-01  4.5431E-03 -7.7685E-01
  175.00  1.3028E-01 -5.2780E-03  8.8449E-01 -8.8395E-01  5.2981E-03 -7.7038E-01
  176.00  1.3264E-01 -3.5919E-03  8.8220E-01 -8.8196E-01  4.7543E-03 -7.6544E-01
  177.00  1.3487E-01 -2.1239E-03  8.8065E-01 -8.8057E-01  3.3628E-03 -7.6196E-01
  178.00  1.3671E-01 -9.7930E-04  8.7970E-01 -8.7969E-01  1.7361E-03 -7.5973E-01
  179.00  1.3791E-01 -2.5038E-04  8.7921E-01 -8.7921E-01  4.7261E-04 -7.5850E-01
  180.00  1.3833E-01 -6.2523E-15  8.7906E-01 -8.7906E-01  1.2042E-14 -7.5812E-01
 azimuthal averaged scattering matrix expansion coefficients
    n       11          44          12          34         22p         22m
    0  1.0000E+00  6.2755E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
    1  1.5306E+00  1.9453E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
    2  1.9557E+00  1.8909E+00 -6.6947E-01  9.5270E-03  3.1038E+00  4.7088E-01
    3  2.0474E+00  2.0287E+00 -1.3303E-01  2.3354E-02  2.2989E+00  6.4908E-02
    4  2.2142E+00  2.2012E+00 -3.0500E-02 -5.2309E-03  2.3863E+00  1.4840E-02
    5  2.2321E+00  2.2442E+00 -1.6124E-02  1.2331E-02  2.4075E+00 -4.1930E-03
    6  2.1202E+00  2.0953E+00  2.7454E-03  1.1434E-02  2.2802E+00  1.1996E-02
    7  1.7777E+00  1.7825E+00 -2.7039E-02  7.2678E-03  1.9583E+00 -6.4517E-03
    8  1.3235E+00  1.3213E+00 -5.4372E-02  5.8944E-03  1.4830E+00 -2.6044E-04
    9  7.7852E-01  7.9250E-01 -7.4405E-02  1.4714E-02  9.2399E-01 -6.5424E-03
   10  2.6567E-01  2.5295E-01 -7.1780E-02  1.7849E-03  3.6441E-01  7.5593E-03
   11 -2.3333E-01 -2.1625E-01 -6.0499E-02 -7.7576E-03 -1.4788E-01 -6.1414E-03
   12 -6.3682E-01 -6.5821E-01 -2.4047E-02 -1.1881E-02 -5.9120E-01  1.2334E-02
   13 -1.0448E+00 -1.0498E+00 -3.0944E-02 -5.6293E-03 -9.9958E-01 -1.1041E-03
   14 -1.3925E+00 -1.3707E+00 -5.9559E-02 -1.2872E-02 -1.3544E+00 -1.1442E-02
   15 -1.5953E+00 -1.6041E+00 -3.0849E-02 -2.4049E-02 -1.5927E+00  6.2762E-03
   16 -1.7004E+00 -1.7055E+00 -5.7899E-03 -2.6866E-02 -1.7082E+00  3.0771E-03
   17 -1.7312E+00 -1.7269E+00 -1.2256E-02 -3.3723E-02 -1.7407E+00 -2.2081E-03
   18 -1.6557E+00 -1.6497E+00 -5.9685E-03 -3.8787E-02 -1.6768E+00 -2.5233E-03
   19 -1.4738E+00 -1.4833E+00  2.0508E-02 -3.4155E-02 -1.5081E+00  4.2361E-03
   20 -1.2391E+00 -1.2432E+00  2.5461E-02 -3.0634E-02 -1.2728E+00  1.5581E-04
   21 -9.7725E-01 -9.7150E-01  2.0642E-02 -2.9853E-02 -1.0046E+00 -4.0393E-03
   22 -6.7982E-01 -6.8375E-01  2.2979E-02 -2.9759E-02 -7.1191E-01  1.3262E-03
   23 -3.7552E-01 -3.7555E-01  2.9323E-02 -3.0435E-02 -4.0306E-01 -4.2983E-04
   24 -7.3792E-02 -7.1699E-02  3.1757E-02 -2.8210E-02 -9.6966E-02 -1.2122E-03
   25  2.0057E-01  1.9815E-01  3.7547E-02 -2.8423E-02  1.7997E-01  7.4718E-04
   26  4.1855E-01  4.1400E-01  3.7037E-02 -2.3679E-02  4.0360E-01  1.4698E-03
   27  5.5894E-01  5.6569E-01  2.6887E-02 -1.8133E-02  5.5536E-01 -3.8297E-03
   28  6.4885E-01  6.4155E-01  1.3565E-02 -1.3610E-02  6.4290E-01  3.1391E-03
   29  6.8220E-01  6.9229E-01  5.4101E-03 -1.5131E-02  6.8685E-01 -5.5796E-03
   30  7.0694E-01  6.9935E-01  6.5783E-03 -1.2093E-02  7.0452E-01  3.6036E-03
   31  6.8916E-01  6.9366E-01  6.9452E-03 -1.2626E-02  6.9442E-01 -2.6098E-03
   32  6.5083E-01  6.4831E-01  5.8084E-03 -7.5852E-03  6.5425E-01  1.0829E-03
   33  5.8120E-01  5.8111E-01  5.3474E-03 -5.4277E-03  5.8682E-01 -1.3228E-04
   34  4.9060E-01  4.9000E-01  2.6509E-03 -2.3498E-03  4.9705E-01  1.6234E-04
   35  3.8583E-01  3.8497E-01 -2.9969E-03  1.6676E-03  3.9213E-01  2.6789E-04
   36  2.7741E-01  2.8024E-01 -9.0671E-03  4.1506E-03  2.8498E-01 -1.5326E-03
   37  1.8409E-01  1.8316E-01 -1.1046E-02  3.1524E-03  1.8855E-01  3.9492E-04
   38  1.0805E-01  1.0866E-01 -1.1619E-02  3.0199E-03  1.1190E-01 -3.1680E-04
   39  5.6321E-02  5.6983E-02 -1.0422E-02  1.2640E-03  5.8733E-02 -2.4738E-04
   40  2.6804E-02  2.6432E-02 -6.3979E-03  3.8801E-04  2.7650E-02  2.5021E-04
   41  1.1824E-02  1.1270E-02 -2.8362E-03  5.2296E-05  1.2050E-02  2.9103E-04
   42  4.3367E-03  4.3202E-03 -1.5275E-03  7.0996E-05  4.5681E-03  1.6039E-05
   43  1.1755E-03  1.1786E-03 -7.3423E-04 -1.2104E-05  1.2635E-03  1.1163E-05
   44  2.0452E-04  4.7698E-05 -2.1685E-04  9.8736E-05  1.3975E-04  8.3226E-05
   45 -1.4401E-04 -9.7381E-05 -6.1921E-05  3.7447E-05 -1.2027E-04 -2.3790E-05
   46 -7.6635E-05 -1.0988E-04  4.1581E-06  4.2624E-06 -9.5726E-05  1.8002E-05
   47 -1.6604E-05 -2.4808E-05  3.1356E-05  7.1858E-06 -2.2830E-05  4.5306E-06
   48  9.8726E-07  1.6140E-05  8.7571E-06  7.5978E-06  8.2303E-06 -7.3507E-06
   49  1.0867E-05  5.3690E-06 -6.5217E-07  7.7760E-07  8.3671E-06  2.8191E-06
   50  3.5944E-06  5.1219E-06  1.0788E-06 -1.3887E-06  4.5141E-06 -9.0308E-07
   51  3.2543E-06  2.6143E-06  3.7126E-07  2.7996E-07  2.9337E-06  3.0677E-07
   52  1.7985E-06  2.0747E-06  2.9256E-07  2.7292E-07  1.9740E-06 -1.6610E-07
   53  9.7459E-07  1.0127E-06 -1.4359E-07  1.2961E-07  1.0160E-06 -3.3663E-08
   54  3.6535E-07  2.7576E-07 -8.6399E-08  3.4770E-08  3.4080E-07  4.5146E-08
   55 -6.0124E-09  6.7818E-08 -6.9623E-08  8.9004E-09  3.8170E-08 -3.4756E-08
   56 -2.2370E-08 -4.6063E-08 -3.1593E-08 -7.4325E-09 -3.4882E-08  1.2505E-08
   57 -5.1084E-09 -1.1926E-08  1.8128E-08 -8.4559E-10 -9.8057E-09  3.0648E-09
   58  6.0773E-09  7.9232E-09  6.8783E-09  5.1527E-10  7.1132E-09 -1.0168E-09
   59  2.7468E-09  4.3430E-09 -1.2507E-09  3.7639E-10  3.7789E-09 -7.6326E-10
   60  9.2885E-10  7.0351E-10 -6.3840E-10  3.2156E-10  8.2945E-10  1.1849E-10
   61  2.9146E-10  1.9064E-10  9.1935E-12  8.9559E-11  2.3730E-10  4.7139E-11
   62  8.9704E-11  1.0448E-10 -3.1589E-12 -1.0151E-11  1.0245E-10 -7.7653E-12
   63  1.6513E-11  1.3435E-11 -5.2439E-12  1.9538E-12  1.6088E-11  1.9482E-12
   64 -3.5577E-12 -1.6948E-12  4.3339E-13 -2.0445E-12 -2.8114E-12 -9.9857E-13
