****************************************************
****************************************************
 mstm calculation results
 date, time:
20220628 161220.403 
 input file:
packed_cluster_10.inp
****************************************************
 input variables for run     1
 sphere data input file:
packed_cluster_10_config.pos
 number spheres
   10
 length, ref index scale factors
  1.2670000E+00  1.0400000E+00  1.8330000E+00
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.7296659E+00  1.2670000E+00  3.9219253E+00  2.7296659E+00
 random orientation, estimated t matrix order:
    11
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
     10000  1.0000E-06  1.0000E-06
 maximum Mie order, number of equations:
   5       700
 mean sphere Mie extinction, absorption efficiencies
  3.4770E+00  1.6863E+00
****************************************************
 calculation results for run 
           1
 number iterations, error, solution time 
     0  0.0000E+00  2.6484E+01
 t matrix order:
    10
 total extinction, absorption, scattering efficiencies (unpolarized incidence)
  3.7711E+00  1.8889E+00  1.8822E+00
 total scattering
 number directions, number SM elements:
   181     6
   theta     11          12          22          33          34          44     
  142.00  6.6537E-02 -1.0309E-01  8.0495E-01 -7.8751E-01 -5.6080E-02 -7.3228E-01
  143.00  6.6899E-02 -9.9993E-02  8.0828E-01 -7.9187E-01 -5.2159E-02 -7.3322E-01
  144.00  6.7267E-02 -9.6773E-02  8.1157E-01 -7.9620E-01 -4.8360E-02 -7.3419E-01
  145.00  6.7640E-02 -9.3443E-02  8.1480E-01 -8.0047E-01 -4.4698E-02 -7.3516E-01
  146.00  6.8015E-02 -9.0014E-02  8.1798E-01 -8.0467E-01 -4.1186E-02 -7.3613E-01
  147.00  6.8393E-02 -8.6498E-02  8.2109E-01 -8.0879E-01 -3.7834E-02 -7.3709E-01
  148.00  6.8771E-02 -8.2908E-02  8.2412E-01 -8.1282E-01 -3.4647E-02 -7.3803E-01
  149.00  6.9149E-02 -7.9257E-02  8.2708E-01 -8.1675E-01 -3.1632E-02 -7.3894E-01
  150.00  6.9527E-02 -7.5558E-02  8.2996E-01 -8.2056E-01 -2.8789E-02 -7.3980E-01
  151.00  6.9902E-02 -7.1824E-02  8.3275E-01 -8.2425E-01 -2.6119E-02 -7.4062E-01
  152.00  7.0273E-02 -6.8068E-02  8.3546E-01 -8.2782E-01 -2.3621E-02 -7.4139E-01
  153.00  7.0641E-02 -6.4304E-02  8.3807E-01 -8.3125E-01 -2.1293E-02 -7.4210E-01
  154.00  7.1004E-02 -6.0543E-02  8.4060E-01 -8.3455E-01 -1.9131E-02 -7.4275E-01
  155.00  7.1361E-02 -5.6799E-02  8.4302E-01 -8.3770E-01 -1.7130E-02 -7.4334E-01
  156.00  7.1712E-02 -5.3085E-02  8.4536E-01 -8.4070E-01 -1.5283E-02 -7.4386E-01
  157.00  7.2056E-02 -4.9412E-02  8.4759E-01 -8.4356E-01 -1.3585E-02 -7.4432E-01
  158.00  7.2391E-02 -4.5793E-02  8.4973E-01 -8.4626E-01 -1.2029E-02 -7.4472E-01
  159.00  7.2718E-02 -4.2240E-02  8.5177E-01 -8.4882E-01 -1.0608E-02 -7.4505E-01
  160.00  7.3035E-02 -3.8763E-02  8.5372E-01 -8.5123E-01 -9.3139E-03 -7.4532E-01
  161.00  7.3342E-02 -3.5375E-02  8.5556E-01 -8.5349E-01 -8.1391E-03 -7.4553E-01
  162.00  7.3639E-02 -3.2087E-02  8.5731E-01 -8.5560E-01 -7.0763E-03 -7.4569E-01
  163.00  7.3924E-02 -2.8908E-02  8.5896E-01 -8.5757E-01 -6.1180E-03 -7.4580E-01
  164.00  7.4196E-02 -2.5850E-02  8.6051E-01 -8.5940E-01 -5.2566E-03 -7.4586E-01
  165.00  7.4456E-02 -2.2923E-02  8.6196E-01 -8.6109E-01 -4.4853E-03 -7.4588E-01
  166.00  7.4703E-02 -2.0135E-02  8.6332E-01 -8.6265E-01 -3.7970E-03 -7.4587E-01
  167.00  7.4936E-02 -1.7496E-02  8.6458E-01 -8.6407E-01 -3.1854E-03 -7.4583E-01
  168.00  7.5154E-02 -1.5016E-02  8.6574E-01 -8.6537E-01 -2.6442E-03 -7.4576E-01
  169.00  7.5357E-02 -1.2701E-02  8.6681E-01 -8.6655E-01 -2.1677E-03 -7.4567E-01
  170.00  7.5544E-02 -1.0561E-02  8.6779E-01 -8.6760E-01 -1.7506E-03 -7.4557E-01
  171.00  7.5715E-02 -8.6013E-03  8.6867E-01 -8.6854E-01 -1.3881E-03 -7.4546E-01
  172.00  7.5870E-02 -6.8296E-03  8.6945E-01 -8.6938E-01 -1.0756E-03 -7.4535E-01
  173.00  7.6007E-02 -5.2517E-03  8.7014E-01 -8.7010E-01 -8.0920E-04 -7.4524E-01
  174.00  7.6127E-02 -3.8730E-03  8.7074E-01 -8.7072E-01 -5.8542E-04 -7.4514E-01
  175.00  7.6229E-02 -2.6982E-03  8.7125E-01 -8.7124E-01 -4.0120E-04 -7.4504E-01
  176.00  7.6313E-02 -1.7313E-03  8.7166E-01 -8.7166E-01 -2.5397E-04 -7.4496E-01
  177.00  7.6378E-02 -9.7586E-04  8.7199E-01 -8.7198E-01 -1.4164E-04 -7.4489E-01
  178.00  7.6425E-02 -4.3435E-04  8.7221E-01 -8.7221E-01 -6.2562E-05 -7.4484E-01
  179.00  7.6454E-02 -1.0868E-04  8.7235E-01 -8.7235E-01 -1.5582E-05 -7.4481E-01
  180.00  7.6463E-02 -2.6943E-15  8.7240E-01 -8.7240E-01 -3.8571E-16 -7.4480E-01
