****************************************************
****************************************************
 mstm calculation results
 date, time:
20221120 124345.526 
 input file:
packed_cluster_10_rand.inp
****************************************************
 input variables for run     1
 sphere data input file:
packed_cluster_10_z_config.pos
 number spheres
   10
 length, ref index scale factors
  1.2670000E+00  1.0400000E+00  1.8330000E+00
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.7296659E+00  1.2670000E+00  3.8452829E+00  2.7296659E+00
 random orientation, estimated t matrix order:
    11
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
     10000  1.0000E-06  1.0000E-06
 maximum Mie order, number of equations:
   5       700
 mean sphere Mie extinction, absorption efficiencies
  3.4770E+00  1.6863E+00
****************************************************
 calculation results for run 
           1
 number iterations, error, solution time 
     0  0.0000E+00  1.4548E+00
 t matrix order:
    10
 total extinction, absorption, scattering efficiencies (unpolarized incidence)
  3.6780E+00  1.8573E+00  1.8207E+00
 total scattering
 number directions, number SM elements:
   181     6
   theta     11          12          22          33          34          44     
  137.00  6.2689E-02 -1.0594E-01  7.7096E-01 -7.4803E-01 -9.6829E-02 -6.9942E-01
  138.00  6.2944E-02 -1.0445E-01  7.7410E-01 -7.5202E-01 -9.2397E-02 -6.9942E-01
  139.00  6.3216E-02 -1.0279E-01  7.7728E-01 -7.5610E-01 -8.7880E-02 -6.9958E-01
  140.00  6.3503E-02 -1.0097E-01  7.8049E-01 -7.6026E-01 -8.3318E-02 -6.9987E-01
  141.00  6.3803E-02 -9.8969E-02  7.8372E-01 -7.6448E-01 -7.8746E-02 -7.0029E-01
  142.00  6.4116E-02 -9.6798E-02  7.8696E-01 -7.6874E-01 -7.4196E-02 -7.0081E-01
  143.00  6.4440E-02 -9.4458E-02  7.9019E-01 -7.7301E-01 -6.9698E-02 -7.0142E-01
  144.00  6.4774E-02 -9.1954E-02  7.9341E-01 -7.7729E-01 -6.5277E-02 -7.0211E-01
  145.00  6.5117E-02 -8.9295E-02  7.9661E-01 -7.8155E-01 -6.0956E-02 -7.0286E-01
  146.00  6.5468E-02 -8.6490E-02  7.9978E-01 -7.8577E-01 -5.6754E-02 -7.0366E-01
  147.00  6.5824E-02 -8.3550E-02  8.0290E-01 -7.8994E-01 -5.2687E-02 -7.0448E-01
  148.00  6.6186E-02 -8.0486E-02  8.0598E-01 -7.9405E-01 -4.8769E-02 -7.0532E-01
  149.00  6.6551E-02 -7.7312E-02  8.0899E-01 -7.9808E-01 -4.5010E-02 -7.0617E-01
  150.00  6.6919E-02 -7.4042E-02  8.1195E-01 -8.0202E-01 -4.1418E-02 -7.0701E-01
  151.00  6.7288E-02 -7.0689E-02  8.1484E-01 -8.0585E-01 -3.7998E-02 -7.0784E-01
  152.00  6.7658E-02 -6.7268E-02  8.1765E-01 -8.0957E-01 -3.4755E-02 -7.0864E-01
  153.00  6.8027E-02 -6.3795E-02  8.2038E-01 -8.1316E-01 -3.1690E-02 -7.0941E-01
  154.00  6.8393E-02 -6.0284E-02  8.2303E-01 -8.1663E-01 -2.8803E-02 -7.1014E-01
  155.00  6.8757E-02 -5.6752E-02  8.2560E-01 -8.1996E-01 -2.6092E-02 -7.1083E-01
  156.00  6.9117E-02 -5.3212E-02  8.2808E-01 -8.2315E-01 -2.3554E-02 -7.1147E-01
  157.00  6.9471E-02 -4.9680E-02  8.3046E-01 -8.2619E-01 -2.1186E-02 -7.1206E-01
  158.00  6.9819E-02 -4.6172E-02  8.3275E-01 -8.2908E-01 -1.8984E-02 -7.1259E-01
  159.00  7.0160E-02 -4.2701E-02  8.3495E-01 -8.3182E-01 -1.6940E-02 -7.1307E-01
  160.00  7.0493E-02 -3.9282E-02  8.3704E-01 -8.3441E-01 -1.5051E-02 -7.1350E-01
  161.00  7.0817E-02 -3.5930E-02  8.3904E-01 -8.3685E-01 -1.3309E-02 -7.1387E-01
  162.00  7.1131E-02 -3.2658E-02  8.4094E-01 -8.3914E-01 -1.1707E-02 -7.1420E-01
